value_w,momentum_w,quality_w,growth_w,total_return,annualized_return,sharpe_ratio,max_drawdown,win_rate,profit_factor,total_trades,final_value
0.35,0.325,0.15,0.175,89.69324191850491,3.2346932695150974,6.792890409023975,0.32138178070724305,0.44948453608247424,1.4379945685157138,2425,4534662095.925245
0.325,0.325,0.15,0.2,86.64301103717695,3.1885576206248203,6.792279278572047,0.27673263161559786,0.4415002038320424,1.387980180573608,2453,4382150551.858848
0.4,0.325,0.1,0.175,88.342843752881,3.214400304091475,6.790064946366948,0.32138178070724305,0.44468085106382976,1.4695033793410068,2350,4467142187.64405
0.35,0.3,0.125,0.225,85.96611251342559,3.178171816668896,6.789977404989175,0.3796612173261848,0.4444908180300501,1.3967507915278514,2396,4348305625.671279
0.3,0.3,0.15,0.25,88.89035366153713,3.2226529144409044,6.789828555411634,0.3124877067279741,0.44343141317861584,1.3258975126288755,2413,4494517683.076857
0.3,0.4,0.1,0.2,93.20405601448681,3.286507700669885,6.786798161236848,0.3266017292617834,0.44343354430379744,1.434320658169899,2528,4710202800.72434
0.2,0.5,0.025,0.275,91.36480187460178,3.259529944418655,6.781761600253959,0.2649230771823559,0.4320720720720721,1.3956928400438908,2775,4618240093.730089
0.25,0.375,0.2,0.175,94.4216781353867,3.304171084250812,6.774824339429718,0.26770907318424475,0.4416403785488959,1.4118165936682006,2536,4771083906.769335
0.3,0.325,0.175,0.2,86.89067477773722,3.1923439532461737,6.772050237611667,0.27673263161559786,0.44218241042345274,1.3889759074353085,2456,4394533738.886861
0.225,0.25,0.3,0.225,88.64412207271896,3.2189457089382314,6.768956174143926,0.345802913776306,0.44337651483493523,1.3432178287030527,2393,4482206103.635948
0.2,0.3,0.225,0.275,89.53116249854563,3.232268532147252,6.767240687455629,0.2923832750383354,0.4478453483689086,1.3755644425076214,2483,4526558124.927281
0.15,0.35,0.275,0.225,96.43056385837838,3.3329809351265824,6.764129723266077,0.2784333315406103,0.4354142127993718,1.346656263588496,2547,4871528192.918919
0.25,0.2,0.275,0.275,88.99332495574751,3.2242011792918595,6.761440152173123,0.3168674117615763,0.4499575911789652,1.3017587227670573,2358,4499666247.787375
0.25,0.375,0.15,0.225,90.83854894849414,3.2517438721791985,6.7563497548794595,0.33788557663629615,0.4403960396039604,1.3870356464041431,2525,4591927447.424706
0.225,0.375,0.225,0.175,95.27088107896542,3.3163995115602907,6.748600185281712,0.26770907318424475,0.4399684044233807,1.4555698496942915,2532,4813544053.948271
0.4,0.3,0.15,0.15,88.88606800566788,3.2225884496708534,6.743605612607463,0.44350199216404435,0.4419866444073456,1.450623835245537,2396,4494303400.283394
0.175,0.45,0.15,0.225,94.02059480969497,3.2983697968539554,6.7416319054376475,0.2569761281257211,0.43482868244436595,1.3526885054535387,2831,4751029740.484749
0.375,0.275,0.05,0.3,86.13664183025081,3.1807934494814454,6.7390238673654155,0.3705799359534681,0.4525862068965517,1.4376171412923364,2320,4356832091.512541
0.35,0.325,0.125,0.2,87.16394819052103,3.1965134042836185,6.735251117752209,0.27673263161559786,0.4444444444444444,1.4247951534261576,2430,4408197409.5260515
0.275,0.225,0.275,0.225,82.87528247237073,3.130037172289696,6.7345093132131515,0.3452000947200211,0.4487510766580534,1.316779905769712,2322,4193764123.6185365
0.175,0.4,0.175,0.25,92.76175316576555,3.280053032745342,6.7298099643019675,0.31192947322143133,0.4340239912758997,1.367437807397649,2751,4688087658.288278
0.4,0.25,0.05,0.3,83.83989449317198,3.145187022608562,6.726438772138391,0.32193632317914284,0.4560559685177088,1.391307543686093,2287,4241994724.6585994
0.15,0.475,0.125,0.25,92.6858842499296,3.2789437746645245,6.722531105456093,0.24709933703346224,0.4302859159901165,1.327443423922592,2833,4684294212.49648
0.175,0.5,0.15,0.175,96.12896579935303,3.328681579068453,6.718037744337513,0.29279390246288106,0.4313655761024182,1.4466430191474688,2812,4856448289.967651
0.175,0.375,0.25,0.2,95.69721115434864,3.3225109843825944,6.7133716646101975,0.39578113367524054,0.44026635330983155,1.3840455809857826,2553,4834860557.717432
0.3,0.25,0.225,0.225,84.0542812962345,3.1485381830007357,6.707048644921188,0.345802913776306,0.44917756221003796,1.3332300352691053,2371,4252714064.8117256
0.2,0.425,0.2,0.175,98.81389836090382,3.3666418084691765,6.706617874170752,0.35233435701758586,0.4376192293017932,1.4301423808286946,2621,4990694918.045191
0.175,0.375,0.2,0.25,91.11411664226368,3.2558247517351155,6.703644255477009,0.28591762636543266,0.43819364714887105,1.3501628156344947,2613,4605705832.113184
0.25,0.375,0.075,0.3,83.79999778238361,3.144562747036211,6.702970049635304,0.38024643992861534,0.4413495488426834,1.362825152229181,2549,4239999889.1191807
0.275,0.4,0.125,0.2,90.10420299836164,3.240828145905156,6.700032482331001,0.32383063352219216,0.43764614185502726,1.3847761358786774,2566,4555210149.918082
0.3,0.3,0.2,0.2,84.51110853817704,3.155659913321485,6.699681408857367,0.29639404656345586,0.44283347141673574,1.395632623277871,2414,4275555426.908852
0.375,0.3,0.15,0.175,85.01392651673338,3.163468780727996,6.698202534742654,0.37820185731762634,0.4416842105263158,1.4311908832384033,2375,4300696325.836669
0.375,0.325,0.125,0.175,84.89531433159424,3.1616295114175292,6.69348581036722,0.32138178070724305,0.44686192468619246,1.4585469956298671,2390,4294765716.5797114
0.25,0.4,0.1,0.25,87.68328536747448,3.2044130070222865,6.692650439439673,0.2754045881109795,0.43735498839907194,1.38169325461277,2586,4434164268.373724
0.275,0.275,0.175,0.275,83.58707809236206,3.141227749509426,6.6832809314141235,0.3403287223836716,0.44254787676935886,1.3335785818868666,2402,4229353904.618103
0.275,0.25,0.25,0.225,83.69902733874713,3.142981940228778,6.676518743730832,0.345802913776306,0.4521410579345088,1.3217657836528836,2382,4234951366.9373565
0.325,0.475,0.05,0.15,92.21305329156127,3.2720168475515896,6.675347662076141,0.37815252310085273,0.4410011918951132,1.4996317805291484,2517,4660652664.578063
0.15,0.475,0.225,0.15,94.24497108992546,3.301617232339942,6.673161050376223,0.2841543527687048,0.4323189926547744,1.4443472680607636,2859,4762248554.496273
0.25,0.25,0.2,0.3,82.87178671750046,3.1299820543599397,6.670027848508625,0.32193632317914284,0.44924496644295303,1.367803477309474,2384,4193589335.875023
0.4,0.25,0.2,0.15,100.75079028538455,3.3935971410412797,6.661099760572468,0.3842457521971633,0.44232558139534883,1.4417976231180798,2150,5087539514.269228
0.2,0.275,0.275,0.25,83.69424234359137,3.1429069939166228,6.658362244722862,0.39396369307710144,0.44672131147540983,1.3575108322373262,2440,4234712117.179569
0.15,0.425,0.15,0.275,89.14108210698699,3.2264207368024955,6.6526455965650975,0.2538108870988515,0.4297842235585426,1.3076027169361364,2827,4507054105.349349
0.3,0.225,0.225,0.25,85.08934219458133,3.1646373234721787,6.6478581463130775,0.42894036575487926,0.4497466216216216,1.3212150588790899,2368,4304467109.729067
0.35,0.275,0.2,0.175,83.86957106406449,3.1456512512240726,6.641723622338528,0.38009644302263945,0.4424445374633738,1.359391378470437,2389,4243478553.2032247
0.175,0.5,0.075,0.25,86.5938806151077,3.18780564064922,6.639102925026125,0.24709808667269628,0.43261648745519715,1.4053388092556474,2790,4379694030.755384
0.375,0.25,0.15,0.225,81.11464561575073,3.102076998701911,6.629200075711451,0.35513158127173555,0.4489883770985794,1.3574609904599517,2323,4105732280.7875366
0.2,0.275,0.25,0.275,83.27132735663581,3.136271569134326,6.624639381957524,0.3448861932608237,0.44642857142857145,1.346192276774396,2464,4213566367.8317904
0.15,0.475,0.1,0.275,86.492174407914,3.1862480350701263,6.618787066969153,0.2559144797049319,0.43048694424841216,1.342173930262552,2834,4374608720.3957
0.35,0.25,0.1,0.3,79.63093708265814,3.078196476748025,6.609525285338479,0.32193632317914284,0.4509466437177281,1.384672282483773,2324,4031546854.132907
0.15,0.425,0.25,0.175,92.71512179643413,3.279371320904307,6.605104968368918,0.28286426708142437,0.4309234073013601,1.3950103303000996,2794,4685756089.821707
0.4,0.2,0.1,0.3,81.38099853511862,3.1063328676062616,6.599115843593851,0.38552079860096694,0.45503840939900586,1.3915012058340452,2213,4119049926.7559314
0.175,0.4,0.25,0.175,94.54692336469013,3.305979239942059,6.598488117657669,0.33178719512869653,0.4402006172839506,1.4387185780108434,2592,4777346168.234507
0.2,0.3,0.275,0.225,81.25065310295366,3.104251338775854,6.597814057997386,0.36499574233229015,0.4439443535188216,1.3424750795318319,2444,4112532655.147683
0.35,0.375,0.1,0.175,86.33276486815228,3.1838042387381797,6.5973943614114186,0.26770907318424475,0.4425357873210634,1.500451708255522,2445,4366638243.407614
0.275,0.4,0.075,0.25,83.63453288384437,3.141971535806598,6.596735586694797,0.3156237785092679,0.43908135461268977,1.3818743229409705,2569,4231726644.192219
0.275,0.275,0.3,0.15,82.88663927067648,3.1302162253300247,6.5927948171956645,0.37158081400925724,0.44625,1.3662706057560328,2400,4194331963.533824
0.4,0.275,0.175,0.15,82.22016595965509,3.119680486105861,6.592136459563448,0.45387973694384326,0.44572649572649575,1.391186604685974,2340,4161008297.982754
0.325,0.275,0.2,0.2,79.44487251348671,3.075180716066063,6.589092038276618,0.350231113678232,0.4473352916491817,1.3220669847158089,2383,4022243625.6743355
0.225,0.325,0.15,0.3,82.58024983154117,3.1253798553334455,6.587772017544041,0.3551848301903623,0.4454691259021652,1.3292526615525735,2494,4179012491.5770583
0.25,0.45,0.025,0.275,83.95864296586798,3.147043934720789,6.5831766840547985,0.323587284533115,0.4416697726425643,1.3876162751294472,2683,4247932148.293399
0.2,0.475,0.05,0.275,83.89497085922855,3.1460484908888873,6.581905674833079,0.2552801458375799,0.4314369073668855,1.368580142065093,2742,4244748542.961427
0.35,0.4,0.1,0.15,86.53179731073854,3.1868549963751933,6.580377136134125,0.3052548242618326,0.4404229361529077,1.5122608677655764,2459,4376589865.536927
0.4,0.2,0.125,0.275,79.11532584994899,3.069827720086434,6.572370805866994,0.3787468096053351,0.4570155902004454,1.3191613105878846,2245,4005766292.4974494
0.225,0.35,0.175,0.25,82.91170800194773,3.1306114045025675,6.56613001393287,0.2835285892124399,0.44285714285714284,1.3312297095154533,2520,4195585400.0973864
0.175,0.5,0.05,0.275,81.42051445545006,3.1069634679672324,6.564682751537609,0.2649230771823559,0.4310406913935902,1.3813520791702947,2777,4121025722.7725034
0.175,0.475,0.175,0.175,91.29446307646583,3.2584910094305384,6.561019448806514,0.29280526628502457,0.4353356890459364,1.4107279690244159,2830,4614723153.823292
0.3,0.25,0.2,0.25,79.39366491391502,3.0743499041432525,6.560497065527227,0.37601597084122235,0.45063829787234044,1.3708491892666521,2350,4019683245.695751
0.15,0.475,0.15,0.225,89.23262399456792,3.2277946072517025,6.5599517985037155,0.2668511128465147,0.43394237526352775,1.4583976883567034,2846,4511631199.728395
0.225,0.2,0.3,0.275,80.84429868416483,3.0977477048847275,6.557190245112666,0.3168674117615763,0.45122985581000846,1.2893898873544576,2358,4092214934.2082415
0.15,0.45,0.225,0.175,90.51634851625214,3.2469618387838146,6.5563998040480085,0.28864149959612045,0.43112513144058884,1.4277553412801607,2853,4575817425.812607
0.3,0.275,0.2,0.225,78.93137737643532,3.0668332384393935,6.555775007820192,0.29225485220422265,0.44735729386892176,1.320418992099044,2365,3996568868.8217664
0.3,0.3,0.175,0.225,80.18470404596103,3.0871441100893735,6.555195198447234,0.37128587251325734,0.44439834024896263,1.33710227066385,2410,4059235202.2980514
0.2,0.35,0.275,0.175,84.69058259750742,3.1584507562057365,6.553003252654877,0.27185121849553784,0.43992015968063874,1.3696834285852124,2505,4284529129.875371
0.35,0.275,0.075,0.3,79.60673441444632,3.0778044643449594,6.549967829280746,0.3705799359534681,0.45012787723785164,1.3954400882398506,2346,4030336720.722316
0.325,0.45,0.075,0.15,91.15502915058569,3.256429916881056,6.549225702901229,0.40843063337786323,0.44210107441305213,1.5034541186818553,2513,4607751457.5292845
0.25,0.475,0.025,0.25,84.81933890054991,3.1604504850014727,6.545822984530526,0.3131524541500689,0.43943870014771047,1.413080461800382,2708,4290966945.0274954
0.25,0.275,0.3,0.175,81.03359805376645,3.100780133901834,6.544552874158666,0.36730384005093847,0.4386401326699834,1.3608348284944487,2412,4101679902.6883225
0.375,0.2,0.125,0.3,80.14893236977449,3.0865673756416143,6.540361474688289,0.3676516155245067,0.4526967285587975,1.3680637141825531,2262,4057446618.488724
0.325,0.4,0.125,0.15,85.90484448587658,3.177229059224766,6.536931252820767,0.3052548242618326,0.43730031948881787,1.4712972065286478,2504,4345242224.293829
0.15,0.5,0.125,0.225,86.98869643256931,3.1938405244561885,6.535135726535862,0.2964214227821725,0.43110795454545453,1.394516604398953,2816,4399434821.628466
0.325,0.4,0.1,0.175,88.44714484652569,3.215975078800021,6.5321167316136215,0.3182043626438793,0.4417202572347267,1.473484621934846,2488,4472357242.326284
0.35,0.225,0.125,0.3,78.93022923415043,3.0668145332242256,6.530678641687369,0.3675215477699739,0.45672031317964334,1.3508770652028732,2299,3996511461.707522
0.175,0.45,0.175,0.2,91.96932383949783,3.26843690203311,6.521201325367039,0.29586224613128576,0.4332981344596973,1.4314322848823322,2841,4648466191.974892
0.325,0.25,0.125,0.3,76.6104971954351,3.0286429342568617,6.519320294214537,0.32193632317914284,0.45113102859581733,1.3620396231666316,2343,3880524859.771755
0.15,0.25,0.3,0.3,80.73276376644756,3.0959587692409247,6.512161167597211,0.3139346562771904,0.4445354072861236,1.3417178294757144,2443,4086638188.322378
0.4,0.275,0.1,0.225,75.14807303630636,3.0041782462231774,6.512150132983103,0.3304889585266024,0.4460215053763441,1.3725993878811076,2325,3807403651.8153176
0.35,0.25,0.25,0.15,94.93812817761082,3.3116166780887264,6.510260184817952,0.32575284411442845,0.44055299539170506,1.3560262853698493,2170,4796906408.880541
0.375,0.275,0.125,0.225,76.12565035395625,3.020566993417016,6.501622405163235,0.32719707392855185,0.44633008061094614,1.347800492979859,2357,3856282517.697812
0.325,0.3,0.225,0.15,80.26498637479791,3.0884378458732904,6.501019241121315,0.4265179287888051,0.4434854089601315,1.4104581734891537,2433,4063249318.739896
0.275,0.3,0.175,0.25,80.26369670067854,3.0884170698669706,6.491220193439776,0.3124877067279741,0.44627418690819265,1.3130339991008904,2429,4063184835.033927
0.225,0.375,0.25,0.15,86.34076440106074,3.1839269462253865,6.490623169028077,0.28863341057230973,0.4399684044233807,1.4543800420062747,2532,4367038220.053037
0.25,0.475,0.125,0.15,87.03896162658644,3.194607521853646,6.489060563059327,0.3755795476272346,0.4336115326251897,1.4397218453719864,2636,4401948081.329322
0.4,0.275,0.075,0.25,76.17328941600056,3.021362028542658,6.485003908747146,0.39396369307710144,0.44814004376367617,1.4101704350771354,2285,3858664470.800028
0.4,0.3,0.125,0.175,78.05128102163616,3.0524410290275137,6.483469193651196,0.36996546156573795,0.4415749364944962,1.4154617982402207,2362,3952564051.081808
0.225,0.25,0.25,0.275,78.3902256039372,3.0579966220790107,6.482526668552793,0.40812978337817707,0.44937759336099586,1.3494812049434834,2410,3969511280.19686
0.225,0.3,0.25,0.225,78.18444897324353,3.054625693833003,6.472407002612437,0.37128587251325734,0.44258275439313444,1.323001954593746,2447,3959222448.6621766
0.3,0.25,0.15,0.3,75.68485256828994,3.0131947573114397,6.465392386154528,0.32193632317914284,0.4517637059073523,1.3399262721963228,2353,3834242628.4144974
0.175,0.3,0.225,0.3,80.73904363137594,3.0960595375941162,6.464451552033145,0.2827574582917404,0.4402086677367576,1.3256663922604606,2492,4086952181.568797
0.3,0.25,0.3,0.15,92.4775545249572,3.2758947003605936,6.463024893036037,0.280106995273952,0.43707093821510296,1.3585818016144426,2185,4673877726.24786
0.2,0.475,0.15,0.175,86.51860101112166,3.1866528703172863,6.461459966087405,0.29280526628502457,0.43423423423423424,1.449947292733019,2775,4375930050.556083
0.175,0.475,0.15,0.2,87.69416627584543,3.2045781790301193,6.457066193726822,0.28099276120088534,0.43461265103056146,1.3840338741986506,2814,4434708313.792272
0.225,0.375,0.2,0.2,82.04385115557679,3.116883678769602,6.455594044022996,0.2752713369826323,0.4379391100702576,1.3285144352738902,2562,4152192557.778839
0.325,0.25,0.275,0.15,91.65044650780325,3.2637435228931757,6.4533312114612,0.2908532429230363,0.4394845835250805,1.3689482084686722,2173,4632522325.390162
0.325,0.225,0.15,0.3,77.09639262486762,3.0367020056607004,6.447874242665285,0.3675215477699739,0.45226781857451404,1.312993161157831,2315,3904819631.243381
0.4,0.375,0.075,0.15,83.10296664638514,3.1336237341788005,6.445028102034301,0.28863341057230973,0.43929173693086004,1.5184753394551673,2372,4205148332.319257
0.2,0.425,0.225,0.15,88.51192806748477,3.216952570358111,6.4391701012308715,0.299702103980171,0.43694562283069804,1.4107634344981452,2593,4475596403.374239
0.225,0.475,0.1,0.2,87.7900897477601,3.2060337000902397,6.437973893583509,0.28099276120088534,0.43725278676734985,1.3849236321222287,2781,4439504487.388005
0.25,0.4,0.15,0.2,82.744608161623,3.1279757540670694,6.435823841457476,0.3154642880737479,0.4405785770132916,1.3615416779376277,2558,4187230408.08115
0.225,0.425,0.1,0.25,80.69305652994355,3.0953214946678385,6.435363790420601,0.30919870205399014,0.43471754582865696,1.3217275442476628,2673,4084652826.497177
0.35,0.425,0.05,0.175,83.83348648239264,3.1450867680331642,6.42972254507506,0.35624265111252246,0.44567445674456746,1.4871405602921655,2439,4241674324.1196322
0.4,0.225,0.15,0.225,73.28862390259845,2.97260610596886,6.429487059158033,0.42286000145725183,0.44731088762571053,1.3119859865807415,2287,3714431195.1299224
0.35,0.375,0.125,0.15,82.30513106327078,3.1210268135707837,6.42635699650069,0.28863341057230973,0.4424959216965742,1.473670800862172,2452,4165256553.163539
0.3,0.45,0.05,0.2,85.44077037280896,3.1700734374772965,6.425492814838847,0.35274384262074837,0.4462809917355372,1.4768957993735128,2541,4322038518.640448
0.25,0.425,0.15,0.175,84.86779865703018,3.16120259072315,6.422776756507803,0.28286426708142437,0.43839320200849746,1.3797597735900533,2589,4293389932.8515086
0.2,0.225,0.3,0.275,76.0960963265066,3.020073606625827,6.421938383644245,0.420819767506744,0.4501043841336117,1.364462331577384,2395,3854804816.32533
0.275,0.225,0.25,0.25,76.33321291615597,3.024028510216424,6.418360437314398,0.43683605073497983,0.4527112232030265,1.2873626540666716,2379,3866660645.807799
0.3,0.45,0.075,0.175,87.64722133949915,3.2038654571573364,6.418017730495139,0.28864149959612045,0.44317284925019734,1.5238702166581743,2534,4432361066.974957
0.15,0.45,0.25,0.15,85.86783580054963,3.176659371786683,6.416687717625161,0.2829978691051353,0.43370067543547813,1.3893935396802155,2813,4343391790.027481
0.3,0.275,0.175,0.25,77.28111274729375,3.0397568346331845,6.414677959393482,0.39396369307710144,0.44569757727652465,1.3557133916641841,2394,3914055637.3646874
0.225,0.3,0.225,0.25,77.35034301989126,3.040900475274504,6.398692941286432,0.3124877067279741,0.4435813573180703,1.3026449311343387,2446,3917517150.994563
0.275,0.275,0.275,0.175,75.64489046717486,3.012524978023359,6.396941207683797,0.33503849453401063,0.44111527257594674,1.3158061305415045,2403,3832244523.358743
0.275,0.375,0.175,0.175,81.31819561282049,3.1053302269093592,6.38871183239887,0.26770907318424475,0.4388202471104026,1.4060731560053052,2509,4115909780.6410246
0.35,0.275,0.225,0.15,76.04519705992638,3.019223572363207,6.381292613592203,0.4451359568993943,0.4461343472750317,1.3591853669115157,2367,3852259852.996319
0.175,0.25,0.3,0.275,77.48910055263086,3.043190596034595,6.376069824260917,0.40812978337817707,0.44631147540983607,1.3472127964236822,2440,3924455027.631543
0.3,0.325,0.2,0.175,77.53184827800692,3.0438955703620083,6.375674687011371,0.32138178070724305,0.44471644226846185,1.376278103992428,2451,3926592413.900346
0.175,0.4,0.225,0.2,81.3627802384958,3.106042068327951,6.3755937977458315,0.32509011018127776,0.43926288078224895,1.3874986667639368,2659,4118139011.92479
0.225,0.5,0.025,0.25,79.7449515074641,3.0800421015973107,6.3691076805929665,0.30214073009975784,0.4308529945553539,1.4253727437574124,2755,4037247575.3732047
0.375,0.25,0.125,0.25,70.78929055637109,2.9293112843165106,6.367628382094382,0.4039540337213548,0.4489795918367347,1.3561192026044588,2303,3589464527.818554
0.2,0.4,0.2,0.2,81.48743140608399,3.1080308690975933,6.364607694393459,0.27432301435436635,0.4357476635514019,1.3636041969085635,2568,4124371570.304199
0.325,0.275,0.25,0.15,74.1495741784974,2.9872904310717088,6.3644451693211535,0.40905257715233606,0.44804375262936474,1.3596551931559522,2377,3757478708.9248705
0.2,0.325,0.275,0.2,76.07150528556153,3.019662975913854,6.361062300745661,0.2817244253572226,0.4406099518459069,1.3268881395442762,2492,3853575264.278076
0.25,0.325,0.125,0.3,75.979027807123,3.0181179534635802,6.360155381537983,0.3805650431603773,0.4445344129554656,1.3332827640374403,2470,3848951390.35615
0.225,0.35,0.25,0.175,78.47689308015846,3.059414587124066,6.356574208448813,0.27185121849553784,0.44057623049219685,1.3655269796840341,2499,3973844654.007923
0.4,0.3,0.1,0.2,71.86228754657728,2.9480218750264218,6.34961030559693,0.29639404656345586,0.4423743500866551,1.408616848086004,2308,3643114377.3288636
0.3,0.275,0.125,0.3,73.51798417530652,2.97652931991117,6.344893240313659,0.3705799359534681,0.45048056832427913,1.3529307829015662,2393,3725899208.7653265
0.375,0.2,0.15,0.275,72.61449712579505,2.9610272707276906,6.344352383869916,0.38985831058631487,0.4528301886792453,1.290538519074478,2279,3680724856.2897525
0.15,0.5,0.1,0.25,78.19101563928184,3.0547333575492424,6.333945548966409,0.2615525668258044,0.4282707821816906,1.3440235302814156,2851,3959550781.9640923
0.325,0.2,0.2,0.275,74.388583489228,2.9913466657211267,6.330688330452244,0.34433350794913264,0.452862677572105,1.2673336886034905,2323,3769429174.4613996
0.275,0.45,0.05,0.225,78.00785054652228,3.051727996573267,6.328463895911512,0.33385279461699197,0.439766081871345,1.3831541330299804,2565,3950392527.326114
0.3,0.475,0.05,0.175,81.16575722544047,3.10289440257686,6.327231388557237,0.35405652405096344,0.44391971664698937,1.4512370321899355,2541,4108287861.2720237
0.175,0.25,0.275,0.3,74.23202140147086,2.988690635044274,6.326451229419878,0.32662024430026365,0.44603434178250206,1.3356767755713206,2446,3761601070.073543
0.25,0.225,0.275,0.25,74.16273594330777,2.9875140277920025,6.323977158248998,0.4174678714669961,0.44926315789473686,1.2771972821267832,2375,3758136797.165388
0.2,0.475,0.1,0.225,78.19300425848347,3.0547659607409123,6.321450366554669,0.2668511128465147,0.4321822712709149,1.383002746190386,2809,3959650212.9241734
0.175,0.275,0.3,0.25,76.28008413760212,3.023143084613217,6.320926194528122,0.3900046632979711,0.44380639868744876,1.334596285617075,2438,3864004206.8801055
0.375,0.275,0.1,0.25,71.47318856703166,2.941258669369828,6.320395197848852,0.39396369307710144,0.4486021505376344,1.3781819298000524,2325,3623659428.351583
0.225,0.425,0.15,0.2,79.67850840276122,3.0789667598629196,6.319139847792594,0.26770907318424475,0.43953934740882916,1.398198917009281,2605,4033925420.1380615
0.225,0.25,0.275,0.25,71.1143687770607,2.934999855474459,6.316924889322885,0.37601597084122235,0.44467816575515356,1.3317145982979586,2377,3605718438.8530354
0.35,0.275,0.15,0.225,71.47135643756651,2.941226765507,6.313165765287357,0.29952774134551186,0.44533898305084746,1.3291777858510492,2360,3623567821.8783255
0.325,0.25,0.2,0.225,72.53492498520521,2.9596557860426467,6.303202413006646,0.345802913776306,0.4459574468085106,1.3062609804762444,2350,3676746249.2602606
0.325,0.35,0.15,0.175,74.5089538621555,2.9933861658366765,6.297738511499261,0.27185121849553784,0.43935091277890465,1.3789643430163065,2465,3775447693.1077747
0.35,0.25,0.125,0.275,71.70556311793561,2.945300696495643,6.29082850258023,0.40812978337817707,0.4538031800601633,1.3838092676350342,2327,3635278155.8967805
0.2,0.375,0.125,0.3,73.73810381744293,2.9802867607742005,6.285091600918376,0.40591317252206865,0.4414792222645825,1.3150601603033045,2623,3736905190.8721466
0.25,0.45,0.15,0.15,81.02073125861149,3.100574168594415,6.277242631462976,0.3548482890137637,0.43690065209052553,1.4060469891978105,2607,4101036562.9305744
0.175,0.475,0.125,0.225,77.04620690124932,3.0358712054474157,6.268105019365821,0.2668511128465147,0.43416370106761565,1.371204771035243,2810,3902310345.062466
0.325,0.3,0.2,0.175,72.4119865583079,2.9575348665111636,6.267528161443538,0.3524194051110247,0.44098360655737706,1.3473282635645545,2440,3670599327.915395
0.325,0.275,0.15,0.25,72.03473050398362,2.951011377925316,6.265926273006072,0.39396369307710144,0.44435075885328834,1.3257677897628803,2372,3651736525.1991816
0.25,0.3,0.275,0.175,72.199781643541,2.95386824399609,6.265699937643882,0.3358667717635422,0.4416222859483818,1.3274974672650137,2441,3659989082.17705
0.325,0.325,0.175,0.175,73.39748344610126,2.9744691766108167,6.265452473978333,0.32138178070724305,0.4408381265406738,1.3856404468883583,2434,3719874172.3050632
0.3,0.2,0.2,0.3,71.64292700252477,2.944212041411257,6.2651196405399245,0.365129342891821,0.4516267123287671,1.30721843457514,2336,3632146350.126239
0.375,0.225,0.15,0.25,69.74772657895717,2.910966083994367,6.259375607229565,0.4693596440134421,0.4532590051457976,1.2874021071776243,2332,3537386328.9478583
0.2,0.475,0.175,0.15,81.44181698559183,3.107303331342721,6.2510949862548335,0.2842262937342393,0.43413929989173583,1.4123582424603935,2771,4122090849.2795916
0.275,0.25,0.225,0.25,69.59229095359119,2.9082126635623897,6.247927169739196,0.37601597084122235,0.44717138103161397,1.318462681695982,2404,3529614547.6795597
0.3,0.25,0.175,0.275,70.68530302758226,2.927487901809257,6.246057347845869,0.40812978337817707,0.45095541401273886,1.3410027401489628,2355,3584265151.379113
0.225,0.2,0.275,0.3,69.90481950891076,2.913744687098144,6.244314893286187,0.3514871681517642,0.4479254868755292,1.2814179028921953,2362,3545240975.445538
0.2,0.425,0.175,0.2,77.38285890933297,3.041437380272786,6.2397690540896305,0.26770907318424475,0.4356060606060606,1.40433953247074,2640,3919142945.4666486
0.375,0.425,0.025,0.175,76.42448863729061,3.0255487144114737,6.234639490989239,0.3591171789998584,0.4431678292983176,1.4738268230324583,2437,3871224431.86453
0.15,0.5,0.175,0.175,79.62878071740847,3.0781615531871616,6.232425930516832,0.29279390246288106,0.42872191011235955,1.3986199372131873,2848,4031439035.870424
0.2,0.5,0.05,0.25,74.60483826903719,2.99500920610181,6.231762228988289,0.24709808667269628,0.42826321467098166,1.3662948791339733,2781,3780241913.4518595
0.275,0.45,0.125,0.15,78.07698286089509,3.0528628710253667,6.226110668335203,0.4147553489013891,0.4357281553398058,1.4152105913850728,2575,3953849143.0447545
0.275,0.275,0.225,0.225,68.89576197724338,2.895823326730106,6.224925413750133,0.29225485220422265,0.44602510460251044,1.3022654326710008,2390,3494788098.862169
0.225,0.275,0.275,0.225,69.05665981330314,2.8986926859314646,6.2239191201546165,0.29225485220422265,0.44439834024896263,1.3142880164405013,2410,3502832990.6651573
0.35,0.45,0.025,0.175,77.41919062695004,3.0420371134611814,6.223153955508138,0.2918810783153228,0.4425963488843813,1.4453662021915519,2465,3920959531.3475018
0.225,0.325,0.275,0.175,73.14423596368215,2.9701321210789176,6.221422217101057,0.32138178070724305,0.4424778761061947,1.3242626299840456,2486,3707211798.184108
0.175,0.3,0.3,0.225,72.00825585813067,2.950552720599603,6.221237942896192,0.35152615189174014,0.4419642857142857,1.2924676465663532,2464,3650412792.9065332
0.4,0.4,0.025,0.175,76.80485854368271,3.0318707200503763,6.216829562116552,0.3182043626438793,0.44073455759599334,1.467835512993752,2396,3890242927.184136
0.275,0.3,0.225,0.2,70.60580937451418,2.926092797243735,6.215841684849879,0.29639404656345586,0.43907476249483685,1.32925921692875,2421,3580290468.725709
0.225,0.475,0.15,0.15,77.82557152243528,3.048732468387181,6.211838177305198,0.36063101014433324,0.43394077448747154,1.3825694542731894,2634,3941278576.121764
